-- Gradient check (lam=0) -------------------------
  max abs error  W: 1.11e-16
  max abs error  b: 5.55e-17
  max rel error  W: 2.10e-15
  max rel error  b: 1.19e-16

-- Gradient check (lam=0.1) -------------------------
  max abs error  W: 1.11e-16
  max abs error  b: 5.55e-17
  max rel error  W: 4.58e-15
  max rel error  b: 1.19e-16

-- Phase 1: required configs (batch_1 train, batch_2 val, no augmentation) --

  Config: lam0.0_eta0.1_epochs40_batch100
Epoch 22/40 | train loss: 1.8056 | val loss: 1.8625 | train cost: 1.9013 | val cost: 1.9582 | train acc: 0.3974 | val acc: 0.3628 | eta: 0.001000
Epoch 23/40 | train loss: 1.8055 | val loss: 1.8624 | train cost: 1.9011 | val cost: 1.9580 | train acc: 0.3978 | val acc: 0.3627 | eta: 0.001000
Epoch 24/40 | train loss: 1.8053 | val loss: 1.8623 | train cost: 1.9009 | val cost: 1.9579 | train acc: 0.3980 | val acc: 0.3626 | eta: 0.001000
Epoch 25/40 | train loss: 1.8052 | val loss: 1.8622 | train cost: 1.9008 | val cost: 1.9578 | train acc: 0.3979 | val acc: 0.3625 | eta: 0.001000
Epoch 26/40 | train loss: 1.8051 | val loss: 1.8621 | train cost: 1.9007 | val cost: 1.9577 | train acc: 0.3983 | val acc: 0.3626 | eta: 0.001000
Epoch 27/40 | train loss: 1.8050 | val loss: 1.8621 | train cost: 1.9006 | val cost: 1.9576 | train acc: 0.3984 | val acc: 0.3628 | eta: 0.001000
Epoch 28/40 | train loss: 1.8049 | val loss: 1.8620 | train cost: 1.9005 | val cost: 1.9575 | train acc: 0.3985 | val acc: 0.3634 | eta: 0.001000
Epoch 29/40 | train loss: 1.8048 | val loss: 1.8619 | train cost: 1.9004 | val cost: 1.9575 | train acc: 0.3986 | val acc: 0.3633 | eta: 0.001000
Epoch 30/40 | train loss: 1.8048 | val loss: 1.8618 | train cost: 1.9003 | val cost: 1.9574 | train acc: 0.3984 | val acc: 0.3635 | eta: 0.001000
Epoch 31/40 | train loss: 1.8047 | val loss: 1.8618 | train cost: 1.9002 | val cost: 1.9573 | train acc: 0.3986 | val acc: 0.3634 | eta: 0.001000
Epoch 32/40 | train loss: 1.8046 | val loss: 1.8617 | train cost: 1.9002 | val cost: 1.9573 | train acc: 0.3986 | val acc: 0.3633 | eta: 0.001000
Epoch 33/40 | train loss: 1.8045 | val loss: 1.8616 | train cost: 1.9001 | val cost: 1.9572 | train acc: 0.3985 | val acc: 0.3631 | eta: 0.001000
Epoch 34/40 | train loss: 1.8044 | val loss: 1.8616 | train cost: 1.9000 | val cost: 1.9572 | train acc: 0.3986 | val acc: 0.3633 | eta: 0.001000
Epoch 35/40 | train loss: 1.8044 | val loss: 1.8615 | train cost: 1.9000 | val cost: 1.9571 | train acc: 0.3988 | val acc: 0.3632 | eta: 0.001000
Epoch 36/40 | train loss: 1.8043 | val loss: 1.8614 | train cost: 1.8999 | val cost: 1.9570 | train acc: 0.3987 | val acc: 0.3633 | eta: 0.001000
Epoch 37/40 | train loss: 1.8042 | val loss: 1.8614 | train cost: 1.8999 | val cost: 1.9570 | train acc: 0.3987 | val acc: 0.3634 | eta: 0.001000
Epoch 38/40 | train loss: 1.8042 | val loss: 1.8613 | train cost: 1.8998 | val cost: 1.9569 | train acc: 0.3987 | val acc: 0.3635 | eta: 0.001000
Epoch 39/40 | train loss: 1.8041 | val loss: 1.8613 | train cost: 1.8997 | val cost: 1.9569 | train acc: 0.3985 | val acc: 0.3633 | eta: 0.001000
Epoch 40/40 | train loss: 1.8040 | val loss: 1.8612 | train cost: 1.8997 | val cost: 1.9568 | train acc: 0.3985 | val acc: 0.3632 | eta: 0.001000
  Final test accuracy: 37.55%
Saved plot: /home/upphill/Documents/DD2424/Assignmentsw/Assignment1/cifar10-softmax-classifier/figures/history_lam1.0_eta0.001_epochs40_batch100.png
Saved weights: /home/upphill/Documents/DD2424/Assignmentsw/Assignment1/cifar10-softmax-classifier/figures/weights_lam1.0_eta0.001_epochs40_batch100.png

-- Phase 2: grid search ------------------------------------

  gs_eta0.01_lam0.01_batch50
Epoch 1/40 | train loss: 1.8091 | val loss: 1.8360 | train cost: 1.8408 | val cost: 1.8677 | train acc: 0.3807 | val acc: 0.3780 | eta: 0.010000
Epoch 2/40 | train loss: 1.7871 | val loss: 1.8146 | train cost: 1.8180 | val cost: 1.8455 | train acc: 0.3893 | val acc: 0.3830 | eta: 0.010000
Epoch 3/40 | train loss: 1.7810 | val loss: 1.8180 | train cost: 1.8117 | val cost: 1.8486 | train acc: 0.3909 | val acc: 0.3850 | eta: 0.010000
Epoch 4/40 | train loss: 1.7731 | val loss: 1.7966 | train cost: 1.8036 | val cost: 1.8272 | train acc: 0.3938 | val acc: 0.4160 | eta: 0.010000
Epoch 5/40 | train loss: 1.7693 | val loss: 1.8124 | train cost: 1.8000 | val cost: 1.8431 | train acc: 0.3944 | val acc: 0.3990 | eta: 0.010000
Epoch 6/40 | train loss: 1.7769 | val loss: 1.8248 | train cost: 1.8079 | val cost: 1.8558 | train acc: 0.3887 | val acc: 0.3840 | eta: 0.010000
Epoch 7/40 | train loss: 1.7721 | val loss: 1.8205 | train cost: 1.8033 | val cost: 1.8516 | train acc: 0.3927 | val acc: 0.3940 | eta: 0.010000
Epoch 8/40 | train loss: 1.7650 | val loss: 1.7934 | train cost: 1.7963 | val cost: 1.8247 | train acc: 0.3932 | val acc: 0.4000 | eta: 0.010000
Epoch 9/40 | train loss: 1.7606 | val loss: 1.8093 | train cost: 1.7921 | val cost: 1.8408 | train acc: 0.3985 | val acc: 0.3960 | eta: 0.010000
Epoch 10/40 | train loss: 1.7657 | val loss: 1.8161 | train cost: 1.7975 | val cost: 1.8479 | train acc: 0.3961 | val acc: 0.3870 | eta: 0.010000
Epoch 11/40 | train loss: 1.7646 | val loss: 1.8113 | train cost: 1.7966 | val cost: 1.8432 | train acc: 0.3940 | val acc: 0.3890 | eta: 0.010000
Epoch 12/40 | train loss: 1.7648 | val loss: 1.8011 | train cost: 1.7968 | val cost: 1.8332 | train acc: 0.3955 | val acc: 0.3810 | eta: 0.010000
Epoch 13/40 | train loss: 1.7618 | val loss: 1.8039 | train cost: 1.7942 | val cost: 1.8362 | train acc: 0.3953 | val acc: 0.3950 | eta: 0.010000
Epoch 14/40 | train loss: 1.7683 | val loss: 1.8089 | train cost: 1.8006 | val cost: 1.8412 | train acc: 0.3921 | val acc: 0.3940 | eta: 0.010000
Epoch 15/40 | train loss: 1.7665 | val loss: 1.8000 | train cost: 1.7989 | val cost: 1.8324 | train acc: 0.3957 | val acc: 0.3940 | eta: 0.010000
Epoch 16/40 | train loss: 1.7630 | val loss: 1.8062 | train cost: 1.7957 | val cost: 1.8388 | train acc: 0.3948 | val acc: 0.3900 | eta: 0.010000
Epoch 17/40 | train loss: 1.7637 | val loss: 1.8079 | train cost: 1.7964 | val cost: 1.8406 | train acc: 0.3939 | val acc: 0.3960 | eta: 0.010000
Epoch 18/40 | train loss: 1.7659 | val loss: 1.8102 | train cost: 1.7986 | val cost: 1.8429 | train acc: 0.3962 | val acc: 0.3890 | eta: 0.010000
Epoch 19/40 | train loss: 1.7648 | val loss: 1.8018 | train cost: 1.7974 | val cost: 1.8344 | train acc: 0.3938 | val acc: 0.3920 | eta: 0.010000
Epoch 20/40 | train loss: 1.7693 | val loss: 1.8109 | train cost: 1.8021 | val cost: 1.8436 | train acc: 0.3942 | val acc: 0.3900 | eta: 0.010000
  [LR decay] eta → 0.001000
Epoch 21/40 | train loss: 1.6658 | val loss: 1.7254 | train cost: 1.6975 | val cost: 1.7572 | train acc: 0.4320 | val acc: 0.4150 | eta: 0.001000
Epoch 22/40 | train loss: 1.6622 | val loss: 1.7232 | train cost: 1.6934 | val cost: 1.7544 | train acc: 0.4339 | val acc: 0.4140 | eta: 0.001000
Epoch 23/40 | train loss: 1.6615 | val loss: 1.7231 | train cost: 1.6924 | val cost: 1.7541 | train acc: 0.4328 | val acc: 0.4170 | eta: 0.001000
Epoch 24/40 | train loss: 1.6606 | val loss: 1.7224 | train cost: 1.6912 | val cost: 1.7530 | train acc: 0.4332 | val acc: 0.4120 | eta: 0.001000
Epoch 25/40 | train loss: 1.6602 | val loss: 1.7193 | train cost: 1.6906 | val cost: 1.7497 | train acc: 0.4346 | val acc: 0.4210 | eta: 0.001000
Epoch 26/40 | train loss: 1.6597 | val loss: 1.7192 | train cost: 1.6899 | val cost: 1.7494 | train acc: 0.4358 | val acc: 0.4160 | eta: 0.001000
Epoch 27/40 | train loss: 1.6595 | val loss: 1.7159 | train cost: 1.6895 | val cost: 1.7459 | train acc: 0.4339 | val acc: 0.4210 | eta: 0.001000
Epoch 28/40 | train loss: 1.6602 | val loss: 1.7134 | train cost: 1.6900 | val cost: 1.7433 | train acc: 0.4351 | val acc: 0.4210 | eta: 0.001000
Epoch 29/40 | train loss: 1.6602 | val loss: 1.7199 | train cost: 1.6899 | val cost: 1.7497 | train acc: 0.4344 | val acc: 0.4150 | eta: 0.001000
Epoch 30/40 | train loss: 1.6589 | val loss: 1.7165 | train cost: 1.6885 | val cost: 1.7461 | train acc: 0.4357 | val acc: 0.4150 | eta: 0.001000
Epoch 31/40 | train loss: 1.6591 | val loss: 1.7137 | train cost: 1.6885 | val cost: 1.7432 | train acc: 0.4351 | val acc: 0.4230 | eta: 0.001000
Epoch 32/40 | train loss: 1.6586 | val loss: 1.7147 | train cost: 1.6879 | val cost: 1.7441 | train acc: 0.4353 | val acc: 0.4130 | eta: 0.001000
Epoch 33/40 | train loss: 1.6589 | val loss: 1.7136 | train cost: 1.6882 | val cost: 1.7428 | train acc: 0.4356 | val acc: 0.4100 | eta: 0.001000
Epoch 34/40 | train loss: 1.6590 | val loss: 1.7124 | train cost: 1.6882 | val cost: 1.7416 | train acc: 0.4360 | val acc: 0.4180 | eta: 0.001000
Epoch 35/40 | train loss: 1.6593 | val loss: 1.7111 | train cost: 1.6884 | val cost: 1.7403 | train acc: 0.4362 | val acc: 0.4200 | eta: 0.001000
Epoch 36/40 | train loss: 1.6589 | val loss: 1.7134 | train cost: 1.6879 | val cost: 1.7425 | train acc: 0.4351 | val acc: 0.4240 | eta: 0.001000
Epoch 37/40 | train loss: 1.6587 | val loss: 1.7139 | train cost: 1.6877 | val cost: 1.7429 | train acc: 0.4350 | val acc: 0.4250 | eta: 0.001000
Epoch 38/40 | train loss: 1.6589 | val loss: 1.7101 | train cost: 1.6878 | val cost: 1.7390 | train acc: 0.4352 | val acc: 0.4280 | eta: 0.001000
Epoch 39/40 | train loss: 1.6591 | val loss: 1.7141 | train cost: 1.6879 | val cost: 1.7430 | train acc: 0.4361 | val acc: 0.4200 | eta: 0.001000
Epoch 40/40 | train loss: 1.6599 | val loss: 1.7121 | train cost: 1.6887 | val cost: 1.7409 | train acc: 0.4351 | val acc: 0.4190 | eta: 0.001000
  [LR decay] eta → 0.000100
  val acc: 41.90%

  gs_eta0.01_lam0.01_batch100
Epoch 1/40 | train loss: 1.7788 | val loss: 1.7974 | train cost: 1.8095 | val cost: 1.8281 | train acc: 0.3892 | val acc: 0.4060 | eta: 0.010000
Epoch 2/40 | train loss: 1.7577 | val loss: 1.7791 | train cost: 1.7877 | val cost: 1.8092 | train acc: 0.3994 | val acc: 0.3950 | eta: 0.010000
Epoch 3/40 | train loss: 1.7420 | val loss: 1.7712 | train cost: 1.7715 | val cost: 1.8006 | train acc: 0.4052 | val acc: 0.3980 | eta: 0.010000
Epoch 4/40 | train loss: 1.7353 | val loss: 1.7600 | train cost: 1.7642 | val cost: 1.7890 | train acc: 0.4058 | val acc: 0.4190 | eta: 0.010000
Epoch 5/40 | train loss: 1.7289 | val loss: 1.7641 | train cost: 1.7575 | val cost: 1.7927 | train acc: 0.4080 | val acc: 0.4020 | eta: 0.010000
Epoch 6/40 | train loss: 1.7332 | val loss: 1.7763 | train cost: 1.7616 | val cost: 1.8047 | train acc: 0.4065 | val acc: 0.3940 | eta: 0.010000
Epoch 7/40 | train loss: 1.7246 | val loss: 1.7662 | train cost: 1.7527 | val cost: 1.7943 | train acc: 0.4081 | val acc: 0.4070 | eta: 0.010000
Epoch 8/40 | train loss: 1.7206 | val loss: 1.7547 | train cost: 1.7486 | val cost: 1.7826 | train acc: 0.4116 | val acc: 0.4060 | eta: 0.010000
Epoch 9/40 | train loss: 1.7189 | val loss: 1.7615 | train cost: 1.7469 | val cost: 1.7894 | train acc: 0.4131 | val acc: 0.4100 | eta: 0.010000
Epoch 10/40 | train loss: 1.7210 | val loss: 1.7687 | train cost: 1.7490 | val cost: 1.7967 | train acc: 0.4116 | val acc: 0.3960 | eta: 0.010000
Epoch 11/40 | train loss: 1.7184 | val loss: 1.7600 | train cost: 1.7465 | val cost: 1.7880 | train acc: 0.4125 | val acc: 0.3930 | eta: 0.010000
Epoch 12/40 | train loss: 1.7182 | val loss: 1.7561 | train cost: 1.7464 | val cost: 1.7843 | train acc: 0.4129 | val acc: 0.3920 | eta: 0.010000
Epoch 13/40 | train loss: 1.7161 | val loss: 1.7570 | train cost: 1.7444 | val cost: 1.7853 | train acc: 0.4131 | val acc: 0.4010 | eta: 0.010000
Epoch 14/40 | train loss: 1.7190 | val loss: 1.7649 | train cost: 1.7473 | val cost: 1.7932 | train acc: 0.4114 | val acc: 0.4080 | eta: 0.010000
Epoch 15/40 | train loss: 1.7170 | val loss: 1.7528 | train cost: 1.7455 | val cost: 1.7812 | train acc: 0.4125 | val acc: 0.4020 | eta: 0.010000
Epoch 16/40 | train loss: 1.7168 | val loss: 1.7606 | train cost: 1.7453 | val cost: 1.7892 | train acc: 0.4124 | val acc: 0.4070 | eta: 0.010000
Epoch 17/40 | train loss: 1.7146 | val loss: 1.7578 | train cost: 1.7433 | val cost: 1.7865 | train acc: 0.4134 | val acc: 0.3950 | eta: 0.010000
Epoch 18/40 | train loss: 1.7160 | val loss: 1.7638 | train cost: 1.7448 | val cost: 1.7926 | train acc: 0.4122 | val acc: 0.3870 | eta: 0.010000
Epoch 19/40 | train loss: 1.7166 | val loss: 1.7588 | train cost: 1.7454 | val cost: 1.7876 | train acc: 0.4133 | val acc: 0.4020 | eta: 0.010000
Epoch 20/40 | train loss: 1.7168 | val loss: 1.7608 | train cost: 1.7458 | val cost: 1.7898 | train acc: 0.4133 | val acc: 0.3900 | eta: 0.010000
  [LR decay] eta → 0.001000
Epoch 21/40 | train loss: 1.6600 | val loss: 1.7134 | train cost: 1.6888 | val cost: 1.7421 | train acc: 0.4357 | val acc: 0.4110 | eta: 0.001000
Epoch 22/40 | train loss: 1.6576 | val loss: 1.7133 | train cost: 1.6862 | val cost: 1.7419 | train acc: 0.4373 | val acc: 0.4130 | eta: 0.001000
Epoch 23/40 | train loss: 1.6571 | val loss: 1.7141 | train cost: 1.6856 | val cost: 1.7426 | train acc: 0.4362 | val acc: 0.4120 | eta: 0.001000
Epoch 24/40 | train loss: 1.6565 | val loss: 1.7148 | train cost: 1.6849 | val cost: 1.7432 | train acc: 0.4378 | val acc: 0.4100 | eta: 0.001000
Epoch 25/40 | train loss: 1.6563 | val loss: 1.7125 | train cost: 1.6846 | val cost: 1.7408 | train acc: 0.4372 | val acc: 0.4170 | eta: 0.001000
Epoch 26/40 | train loss: 1.6559 | val loss: 1.7132 | train cost: 1.6842 | val cost: 1.7414 | train acc: 0.4381 | val acc: 0.4150 | eta: 0.001000
Epoch 27/40 | train loss: 1.6558 | val loss: 1.7108 | train cost: 1.6840 | val cost: 1.7390 | train acc: 0.4368 | val acc: 0.4210 | eta: 0.001000
Epoch 28/40 | train loss: 1.6560 | val loss: 1.7097 | train cost: 1.6841 | val cost: 1.7379 | train acc: 0.4376 | val acc: 0.4220 | eta: 0.001000
Epoch 29/40 | train loss: 1.6561 | val loss: 1.7135 | train cost: 1.6842 | val cost: 1.7416 | train acc: 0.4379 | val acc: 0.4130 | eta: 0.001000
Epoch 30/40 | train loss: 1.6555 | val loss: 1.7125 | train cost: 1.6835 | val cost: 1.7405 | train acc: 0.4380 | val acc: 0.4160 | eta: 0.001000
Epoch 31/40 | train loss: 1.6555 | val loss: 1.7106 | train cost: 1.6835 | val cost: 1.7386 | train acc: 0.4383 | val acc: 0.4180 | eta: 0.001000
Epoch 32/40 | train loss: 1.6549 | val loss: 1.7104 | train cost: 1.6829 | val cost: 1.7384 | train acc: 0.4381 | val acc: 0.4170 | eta: 0.001000
Epoch 33/40 | train loss: 1.6553 | val loss: 1.7103 | train cost: 1.6832 | val cost: 1.7382 | train acc: 0.4380 | val acc: 0.4110 | eta: 0.001000
Epoch 34/40 | train loss: 1.6551 | val loss: 1.7091 | train cost: 1.6830 | val cost: 1.7370 | train acc: 0.4387 | val acc: 0.4170 | eta: 0.001000
Epoch 35/40 | train loss: 1.6554 | val loss: 1.7088 | train cost: 1.6833 | val cost: 1.7367 | train acc: 0.4383 | val acc: 0.4180 | eta: 0.001000
Epoch 36/40 | train loss: 1.6552 | val loss: 1.7096 | train cost: 1.6830 | val cost: 1.7375 | train acc: 0.4381 | val acc: 0.4170 | eta: 0.001000
Epoch 37/40 | train loss: 1.6549 | val loss: 1.7093 | train cost: 1.6827 | val cost: 1.7371 | train acc: 0.4382 | val acc: 0.4190 | eta: 0.001000
Epoch 38/40 | train loss: 1.6551 | val loss: 1.7071 | train cost: 1.6830 | val cost: 1.7349 | train acc: 0.4382 | val acc: 0.4200 | eta: 0.001000
Epoch 39/40 | train loss: 1.6551 | val loss: 1.7090 | train cost: 1.6829 | val cost: 1.7368 | train acc: 0.4385 | val acc: 0.4200 | eta: 0.001000
Epoch 40/40 | train loss: 1.6556 | val loss: 1.7086 | train cost: 1.6834 | val cost: 1.7364 | train acc: 0.4382 | val acc: 0.4250 | eta: 0.001000
  [LR decay] eta → 0.000100
  val acc: 42.50%

  gs_eta0.01_lam0.01_batch200
Epoch 1/40 | train loss: 1.7749 | val loss: 1.7919 | train cost: 1.8056 | val cost: 1.8226 | train acc: 0.3883 | val acc: 0.4160 | eta: 0.010000
Epoch 2/40 | train loss: 1.7453 | val loss: 1.7660 | train cost: 1.7755 | val cost: 1.7963 | train acc: 0.3997 | val acc: 0.4110 | eta: 0.010000
Epoch 3/40 | train loss: 1.7295 | val loss: 1.7549 | train cost: 1.7593 | val cost: 1.7848 | train acc: 0.4067 | val acc: 0.4250 | eta: 0.010000
Epoch 4/40 | train loss: 1.7197 | val loss: 1.7443 | train cost: 1.7491 | val cost: 1.7738 | train acc: 0.4090 | val acc: 0.4200 | eta: 0.010000
Epoch 5/40 | train loss: 1.7118 | val loss: 1.7433 | train cost: 1.7409 | val cost: 1.7724 | train acc: 0.4131 | val acc: 0.4120 | eta: 0.010000
Epoch 6/40 | train loss: 1.7100 | val loss: 1.7485 | train cost: 1.7387 | val cost: 1.7772 | train acc: 0.4128 | val acc: 0.4060 | eta: 0.010000
Epoch 7/40 | train loss: 1.7042 | val loss: 1.7420 | train cost: 1.7326 | val cost: 1.7703 | train acc: 0.4149 | val acc: 0.4210 | eta: 0.010000
Epoch 8/40 | train loss: 1.6989 | val loss: 1.7337 | train cost: 1.7270 | val cost: 1.7618 | train acc: 0.4176 | val acc: 0.4150 | eta: 0.010000
Epoch 9/40 | train loss: 1.6968 | val loss: 1.7360 | train cost: 1.7246 | val cost: 1.7638 | train acc: 0.4192 | val acc: 0.4080 | eta: 0.010000
Epoch 10/40 | train loss: 1.6959 | val loss: 1.7383 | train cost: 1.7235 | val cost: 1.7659 | train acc: 0.4202 | val acc: 0.4090 | eta: 0.010000
Epoch 11/40 | train loss: 1.6936 | val loss: 1.7307 | train cost: 1.7211 | val cost: 1.7582 | train acc: 0.4197 | val acc: 0.4050 | eta: 0.010000
Epoch 12/40 | train loss: 1.6917 | val loss: 1.7292 | train cost: 1.7191 | val cost: 1.7565 | train acc: 0.4219 | val acc: 0.4070 | eta: 0.010000
Epoch 13/40 | train loss: 1.6894 | val loss: 1.7273 | train cost: 1.7166 | val cost: 1.7545 | train acc: 0.4217 | val acc: 0.4120 | eta: 0.010000
Epoch 14/40 | train loss: 1.6903 | val loss: 1.7345 | train cost: 1.7174 | val cost: 1.7616 | train acc: 0.4210 | val acc: 0.4150 | eta: 0.010000
Epoch 15/40 | train loss: 1.6878 | val loss: 1.7250 | train cost: 1.7148 | val cost: 1.7520 | train acc: 0.4221 | val acc: 0.4080 | eta: 0.010000
Epoch 16/40 | train loss: 1.6889 | val loss: 1.7319 | train cost: 1.7159 | val cost: 1.7588 | train acc: 0.4215 | val acc: 0.4140 | eta: 0.010000
Epoch 17/40 | train loss: 1.6870 | val loss: 1.7283 | train cost: 1.7139 | val cost: 1.7553 | train acc: 0.4234 | val acc: 0.4120 | eta: 0.010000
Epoch 18/40 | train loss: 1.6866 | val loss: 1.7339 | train cost: 1.7135 | val cost: 1.7608 | train acc: 0.4223 | val acc: 0.4050 | eta: 0.010000
Epoch 19/40 | train loss: 1.6869 | val loss: 1.7312 | train cost: 1.7138 | val cost: 1.7581 | train acc: 0.4221 | val acc: 0.4150 | eta: 0.010000
Epoch 20/40 | train loss: 1.6852 | val loss: 1.7292 | train cost: 1.7121 | val cost: 1.7561 | train acc: 0.4238 | val acc: 0.4130 | eta: 0.010000
  [LR decay] eta → 0.001000
Epoch 21/40 | train loss: 1.6614 | val loss: 1.7091 | train cost: 1.6883 | val cost: 1.7360 | train acc: 0.4364 | val acc: 0.4120 | eta: 0.001000
Epoch 22/40 | train loss: 1.6599 | val loss: 1.7088 | train cost: 1.6867 | val cost: 1.7357 | train acc: 0.4368 | val acc: 0.4130 | eta: 0.001000
Epoch 23/40 | train loss: 1.6595 | val loss: 1.7096 | train cost: 1.6862 | val cost: 1.7364 | train acc: 0.4368 | val acc: 0.4160 | eta: 0.001000
Epoch 24/40 | train loss: 1.6590 | val loss: 1.7104 | train cost: 1.6858 | val cost: 1.7372 | train acc: 0.4380 | val acc: 0.4130 | eta: 0.001000
Epoch 25/40 | train loss: 1.6589 | val loss: 1.7090 | train cost: 1.6856 | val cost: 1.7358 | train acc: 0.4373 | val acc: 0.4170 | eta: 0.001000
Epoch 26/40 | train loss: 1.6585 | val loss: 1.7097 | train cost: 1.6853 | val cost: 1.7364 | train acc: 0.4380 | val acc: 0.4160 | eta: 0.001000
Epoch 27/40 | train loss: 1.6584 | val loss: 1.7084 | train cost: 1.6850 | val cost: 1.7350 | train acc: 0.4382 | val acc: 0.4190 | eta: 0.001000
Epoch 28/40 | train loss: 1.6583 | val loss: 1.7079 | train cost: 1.6850 | val cost: 1.7345 | train acc: 0.4380 | val acc: 0.4220 | eta: 0.001000
Epoch 29/40 | train loss: 1.6584 | val loss: 1.7100 | train cost: 1.6851 | val cost: 1.7366 | train acc: 0.4379 | val acc: 0.4220 | eta: 0.001000
Epoch 30/40 | train loss: 1.6581 | val loss: 1.7101 | train cost: 1.6848 | val cost: 1.7367 | train acc: 0.4383 | val acc: 0.4200 | eta: 0.001000
Epoch 31/40 | train loss: 1.6580 | val loss: 1.7090 | train cost: 1.6846 | val cost: 1.7357 | train acc: 0.4383 | val acc: 0.4170 | eta: 0.001000
Epoch 32/40 | train loss: 1.6576 | val loss: 1.7085 | train cost: 1.6842 | val cost: 1.7351 | train acc: 0.4386 | val acc: 0.4170 | eta: 0.001000
Epoch 33/40 | train loss: 1.6577 | val loss: 1.7085 | train cost: 1.6843 | val cost: 1.7351 | train acc: 0.4386 | val acc: 0.4170 | eta: 0.001000
Epoch 34/40 | train loss: 1.6575 | val loss: 1.7076 | train cost: 1.6841 | val cost: 1.7342 | train acc: 0.4379 | val acc: 0.4190 | eta: 0.001000
Epoch 35/40 | train loss: 1.6577 | val loss: 1.7076 | train cost: 1.6843 | val cost: 1.7342 | train acc: 0.4380 | val acc: 0.4190 | eta: 0.001000
Epoch 36/40 | train loss: 1.6575 | val loss: 1.7079 | train cost: 1.6841 | val cost: 1.7345 | train acc: 0.4383 | val acc: 0.4170 | eta: 0.001000
Epoch 37/40 | train loss: 1.6573 | val loss: 1.7076 | train cost: 1.6838 | val cost: 1.7341 | train acc: 0.4383 | val acc: 0.4160 | eta: 0.001000
Epoch 38/40 | train loss: 1.6574 | val loss: 1.7063 | train cost: 1.6840 | val cost: 1.7328 | train acc: 0.4379 | val acc: 0.4190 | eta: 0.001000
Epoch 39/40 | train loss: 1.6574 | val loss: 1.7069 | train cost: 1.6839 | val cost: 1.7334 | train acc: 0.4380 | val acc: 0.4190 | eta: 0.001000
Epoch 40/40 | train loss: 1.6577 | val loss: 1.7072 | train cost: 1.6842 | val cost: 1.7337 | train acc: 0.4384 | val acc: 0.4200 | eta: 0.001000
  [LR decay] eta → 0.000100
  val acc: 42.00%

  gs_eta0.01_lam0.05_batch50
Epoch 1/40 | train loss: 1.8191 | val loss: 1.8388 | train cost: 1.8826 | val cost: 1.9023 | train acc: 0.3750 | val acc: 0.3850 | eta: 0.010000
Epoch 2/40 | train loss: 1.8063 | val loss: 1.8230 | train cost: 1.8590 | val cost: 1.8757 | train acc: 0.3779 | val acc: 0.3790 | eta: 0.010000
Epoch 3/40 | train loss: 1.8038 | val loss: 1.8258 | train cost: 1.8560 | val cost: 1.8780 | train acc: 0.3779 | val acc: 0.3930 | eta: 0.010000
Epoch 4/40 | train loss: 1.7993 | val loss: 1.8071 | train cost: 1.8514 | val cost: 1.8593 | train acc: 0.3811 | val acc: 0.4110 | eta: 0.010000
Epoch 5/40 | train loss: 1.7963 | val loss: 1.8213 | train cost: 1.8488 | val cost: 1.8737 | train acc: 0.3795 | val acc: 0.3990 | eta: 0.010000
Epoch 6/40 | train loss: 1.8054 | val loss: 1.8333 | train cost: 1.8580 | val cost: 1.8859 | train acc: 0.3758 | val acc: 0.3840 | eta: 0.010000
Epoch 7/40 | train loss: 1.8035 | val loss: 1.8329 | train cost: 1.8559 | val cost: 1.8854 | train acc: 0.3770 | val acc: 0.3820 | eta: 0.010000
Epoch 8/40 | train loss: 1.7980 | val loss: 1.8056 | train cost: 1.8501 | val cost: 1.8577 | train acc: 0.3790 | val acc: 0.3980 | eta: 0.010000
Epoch 9/40 | train loss: 1.7925 | val loss: 1.8196 | train cost: 1.8444 | val cost: 1.8716 | train acc: 0.3834 | val acc: 0.3900 | eta: 0.010000
Epoch 10/40 | train loss: 1.7978 | val loss: 1.8259 | train cost: 1.8502 | val cost: 1.8783 | train acc: 0.3809 | val acc: 0.3830 | eta: 0.010000
Epoch 11/40 | train loss: 1.7975 | val loss: 1.8214 | train cost: 1.8496 | val cost: 1.8736 | train acc: 0.3792 | val acc: 0.3820 | eta: 0.010000
Epoch 12/40 | train loss: 1.7978 | val loss: 1.8116 | train cost: 1.8499 | val cost: 1.8637 | train acc: 0.3798 | val acc: 0.3920 | eta: 0.010000
Epoch 13/40 | train loss: 1.7942 | val loss: 1.8135 | train cost: 1.8467 | val cost: 1.8660 | train acc: 0.3801 | val acc: 0.3870 | eta: 0.010000
Epoch 14/40 | train loss: 1.8013 | val loss: 1.8168 | train cost: 1.8534 | val cost: 1.8689 | train acc: 0.3767 | val acc: 0.3920 | eta: 0.010000
Epoch 15/40 | train loss: 1.7994 | val loss: 1.8096 | train cost: 1.8517 | val cost: 1.8619 | train acc: 0.3804 | val acc: 0.3840 | eta: 0.010000
Epoch 16/40 | train loss: 1.7968 | val loss: 1.8143 | train cost: 1.8492 | val cost: 1.8667 | train acc: 0.3802 | val acc: 0.3990 | eta: 0.010000
